User ID;SSDU SN;Wm SN;WM Type;Adr;Time Point;Energy,KW*h,T0;Energy,KW*h,T1;Energy,KW*h,T2;Energy,KW*h,T3;Energy,KW*h,T4;
;1628000349;16029350;CC101;191;2019.04.01 00:00:00;3177.809;3177.809;0.000;0.000;0.000
;1628000349;16029339;CC101;192;2019.04.01 00:00:00;1657.916;1657.916;0.000;0.000;0.000
;1628000349;16029330;CC101;193;2019.04.01 00:00:00;3427.442;3427.442;0.000;0.000;0.000
;1628000349;16029348;CC101;194;2019.04.01 00:00:00;3675.838;3675.838;0.000;0.000;0.000
;1628000349;16029333;CC101;195;2019.04.01 00:00:00;2336.931;2336.931;0.000;0.000;0.000
;1628000349;18027593;CC101;196;2019.04.01 00:00:00;563.469;563.469;0.000;0.000;0.000
;1628000349;16030088;CC101;197;2019.04.01 00:00:00;2466.392;2466.392;0.000;0.000;0.000
;1628000349;18027599;CC101;198;2019.04.01 00:00:00;187.355;187.355;0.000;0.000;0.000
;1628000349;18027595;CC101;199;2019.04.01 00:00:00;562.863;562.863;0.000;0.000;0.000
;1628000349;16067154;CC301;200;2019.04.01 00:00:00;6459.734;3121.606;2893.963;444.166;977.638
;1628000349;16067177;CC301;201;2019.04.01 00:00:00;3236.291;1530.409;1452.147;253.734;532.753
;1628000349;16067155;CC301;202;2019.04.01 00:00:00;859.522;465.272;324.409;69.841;176.538
;1628000349;16067156;CC301;203;2019.04.01 00:00:00;6266.788;3525.200;2064.441;677.147;1090.309
;1628000349;16067186;CC301;204;2019.04.01 00:00:00;3744.825;2133.241;1166.747;444.838;623.459
;1628000349;16067153;CC301;205;2019.04.01 00:00:00;1820.025;805.216;910.563;104.247;297.647
;1628000349;16067132;CC301;206;2019.04.01 00:00:00;547.777;373.217;110.369;64.190;131.551
;1628000349;16067117;CC301;207;2019.04.01 00:00:00;1269.488;828.498;288.151;152.839;281.002
;1628000349;16067123;CC301;208;2019.04.01 00:00:00;2366.100;1599.648;499.942;266.509;557.281
